Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,BG_1,BG_2,BG_3
-0.03556836615880749,0.016128653745308946,-0.04297897606839489,0.3900355282477424,-0.02365372523787411,-0.004873682606013188,0.03579414013726341,-0.028066439650744034
-0.01633314451572908,0.10969255270260683,0.13895786024080736,0.3157705113896588,0.015974980550241213,-0.015611215862525746,0.027612744438161196,-0.010737491431876396
0.020640578562229756,0.13940292077471703,0.07501938483677704,0.2312889199534241,-0.04122948286797041,-0.03911464679539368,-0.01729432820259176,0.007034656931955792
1.2990795019876575,0.027247471399338453,0.09548152274695827,0.17139280055278788,-0.009514748872598806,-0.009983388126367078,0.023694501883035048,-0.03723441400310417
1.220165457323065,0.060214868417098444,-0.06697832395773551,0.1747135675119706,0.01717121631553363,-0.01670284338961392,0.025508893164569803,-0.008518062058123815
1.0932400031876093,0.05282609842619092,-0.1027486853522674,0.1738491365409679,0.01172871381576268,-0.03678288524036703,0.03330509332231075,-0.04385612408428983
0.9928797508990064,0.15579683421825094,0.08165160581067614,1.7285593793794414,0.09073192129698515,-0.0014788069786861972,0.03634816122120585,0.017845523032608866
0.8351859372345461,0.11621916688495942,-0.03808503516207047,1.5367005000321534,0.018587031908533398,-0.027691557314349236,-0.004637110672515592,0.0015304099172316378
0.8632495910898738,-0.039766364050092526,0.05772669070348413,1.3998404330782555,-0.030740412435651794,-0.03626665143427588,0.016285961272299587,-0.020373997772720115
0.6327747525578701,0.009584406560450912,0.039497001468365184,1.2585873622039518,-0.03028076012892746,-0.040174313522239685,0.02227843978522134,-0.043273340353451754
0.6272772797683093,0.029896592292957283,0.04095004249943737,1.0573154064127464,0.020098023778140954,-0.009500131128031459,-0.0018653749285251625,-0.049921605541796144
0.6205005813288529,0.005960049330617438,0.0009630765884003148,1.0256556052800623,-0.030072462167771846,-0.02115258344609285,0.024979083041465462,-0.003903165481368355
0.4582250269801287,0.018052969359288372,0.057405921882950496,0.8151558328452135,-0.01435896292688408,-0.004301082295869035,-0.031086486127138248,-0.035802496795505526
0.5232309600142071,0.10677009713545264,0.019272676210807492,0.888774967853035,0.028505229067621853,-0.0183126354457229,0.046016696440948975,-0.00023248256310730644
0.37100272492960873,0.10522018208734042,-0.019958014778876258,0.762035147065799,-0.013243366935591677,0.0181254745794641,0.004467083867681507,-0.011093766551784005
0.2994370924350711,0.02241172776625426,-0.015109250909103592,0.6740958704969368,-0.021041980590128316,-0.041251532081050084,0.005922247924666866,-0.03180419327080679
0.39965609591444223,0.06066297142913517,-0.054395545252216376,0.6196201145623174,-0.024733661455176872,-0.032479091860007914,0.0067382490994347104,-0.01778669250501468
0.27485772252320795,-0.008488461755950388,-0.0031279528080499297,0.5895931603779322,-0.04250074191552291,-0.01764234045244811,0.02501952592098961,-0.014775168580531656
0.22181577634879637,0.11830902965709066,0.030553854840937075,0.5855647334609633,0.008612178523750638,-0.02565480334232103,0.0043099822445810815,-0.023648013480606925
0.3106612578627481,0.09222496799287855,0.060746218429562765,0.4341008844106512,0.009874069252418589,-0.027046761435574704,0.024120520462801193,-0.0006809154759333698
0.1473914023969689,0.03684086774622841,-0.010880250592960146,0.4853530984112596,0.056265314971275404,0.007392960916160776,-0.0029149750501231905,-0.008079485750754782
0.16367199602887886,0.6041396674539738,-0.016232161255960297,0.46016500347621825,0.006068803077484421,-0.04656874123865895,0.02170062178837496,0.004659586123257797
0.1759283705856568,0.5424502925930442,-0.03488075386084471,0.3337071559215723,0.08922441592281968,-0.022309789739107903,0.037488260450428176,-0.038002873805334694
0.11821415235506166,0.5874760712398776,-0.006585217318524779,0.3729388378215499,-0.038484788568594754,-0.03767725227852097,0.013544021507650567,0.006111803001172665
0.1105821924369723,0.5408773771031866,-0.028529975869097432,0.23902298198505786,0.10253128354620128,-0.0286998068085813,0.007712241667986,-0.03418340355746487
0.19890787954197364,0.47281107152639534,0.007154505417037027,0.283215175817206,0.0297118297268142,-0.01731248239224501,0.04345397354795179,-0.0013876394242023134
0.19956627933483667,2.1512584081935833,-0.006066193736771773,0.21813724042957874,0.006507458653535353,-0.006739680491160381,0.014889234719852693,-0.026412262242202
0.1556607401284603,1.9759122801109184,0.09922388672482782,0.21195708794396828,-0.0036960472306189337,-0.007831290565178494,0.01955554155192317,-0.01980533224322961
0.04650221224042818,1.7597835195549074,-0.005982897827175693,0.1257676085569844,-0.0472218231559744,-0.004026417294134079,0.016951134347683992,-0.032429335557049244
0.06935893293496546,1.5461606840207713,0.08678293041668068,0.18625751968589416,-0.04481638430227287,-0.003318769244378836,0.023841258093691736,-0.03672804011321451
0.063435642043457,1.5448538233122346,-0.024328193577995802,0.1640830786710152,-0.08580264897307911,-0.043868618991564134,0.024446207218856528,0.03197843696678059
0.05517201757793832,1.4054256940654692,-0.0018800844040845824,0.1696647893871207,-0.051709011442517064,-0.030888816800334888,0.01611142490014973,0.014618202176731526
0.050864829446346224,1.2777569988138473,-0.00603156816451225,0.11399376301846185,-0.025878975771061814,-0.025114038223765293,-0.005523762483758476,-0.04736468976900321
0.04659279241974905,1.0455261133376632,-0.0036661280921068407,0.07488975915015308,-0.023787570526845485,0.0003683080033736255,0.035423119270328526,0.0008198832499555671
0.04422429794683558,1.0326521946997191,-0.05687122806402235,0.005564860578552447,0.7642579387269344,-0.025895090477317702,0.006688471566918186,-0.020672420278099495
0.07845480750835901,0.9565679422269147,-0.019623967704740574,0.13094373322597638,0.6888128768065347,-0.021268852425002868,0.005817530818494312,-0.003707992972491563
0.0811752497213416,0.8196399908605267,0.02137873766439014,0.04254420677063932,0.6530552791857736,-0.04994580217747565,0.0173492334018611,-0.01619137811248597
0.12309394996814024,0.7431906066802678,0.016273635955289162,0.02775295341181555,0.517791125445641,-0.0395414021360318,-0.019675324243436033,-0.0021202701037121713
-0.06138227018085738,0.7482673287257972,0.019379034195278057,0.09357385487320624,0.4856799376008136,-0.0418465672901084,0.049996950366194615,-0.018725956778937146
0.042129418776291096,0.5937074881060069,-0.021745814085756536,0.06107615985370877,0.44694460369416483,-0.03715208660296983,0.026515997975899,0.008092356246823333
-0.068315708018829,0.6181881806601792,-0.052454456171759145,0.1829930694762125,0.28900849866285644,-0.03710957637062308,0.04506023920193332,0.015518966507101249
-0.04212110787790771,0.5276979120845493,0.027376166998526585,0.0986611994287863,0.35395088572293704,-0.007707411482711649,0.05612385397313688,0.012402551256568828
0.07923413651995566,0.4110831052348895,-0.11220478038940883,0.13325988580151943,0.31245115048142535,0.003405853378547659,0.05630129336585725,-0.009749319884182393
-0.009138469250498469,0.36274835644838377,0.06750529190152169,0.07137255431182524,0.36999708479301474,-0.03461529722026048,-0.02013761672277502,-0.04169951402680819
-0.030476189441387382,0.357624781797656,0.004235890491258329,0.060747390548126265,0.27971082263648883,-0.03668747297380147,0.01834866900341499,-0.017785288692874768
-0.01579323542390014,0.4211000200134034,0.05039906940019784,0.00018103006248350664,0.18980760143088915,-0.04842745822496153,-0.006241762392780428,-0.01782380807873797
0.020659002409877402,0.347756866238292,-0.0014724874866168906,0.11702490179980625,0.2197429324031754,-0.030771714571864357,0.009003104765946693,-0.029759104223541437
0.027378703515601188,0.3155105093209276,-0.032973934691003876,0.04042182760395674,0.23882643297095862,-0.04478038612705143,0.015916839173813965,-0.02958912113464535
-0.06611715553374795,0.3197256600671372,0.06962383788655309,0.8944554074472031,0.15054732263761958,-0.0007549550000119469,0.030186847448229928,-0.03378305729450953
0.0008053345364212958,0.171434280169698,0.03797590606265428,0.7501383303823961,0.19363815718080005,-0.031060167863411908,0.001974062067460605,0.005838558279202658
-0.05609977170914808,0.3387272310753445,0.007990900827361811,0.8110657194093435,0.08979730209712246,0.004344541881173652,0.05218631173043365,-0.037241433234737886
-0.03826359331323488,0.24319119203905534,-0.019143519782722728,0.6909662755714678,0.12500150466536483,-0.02466173603151365,0.018855953164191964,-0.0031028972119688195
-0.053640719122458214,0.19499749574266442,0.0777940217559529,0.6138649154524151,0.02054304332773764,-0.04421540056408698,0.015081021782329902,-0.02267285893137983
0.04936070664648954,0.2502724710427262,0.08737323115362913,0.4881841428021207,0.16958637257022857,-0.019626496116159717,0.040660613625982625,-0.020749236159290467
-0.04491602198990874,0.23743724306101627,-0.020354554220537543,0.4362636305417814,0.07875151161758753,-0.010283902878908376,0.04338306111601567,-0.019578186901969195
-0.08953161238896205,0.14847793890496175,-0.023603445851959514,0.5004263558332783,0.10481079828064008,-0.04748246481089692,0.002704610248556949,-0.003489742530615937
-0.01201918801034907,0.21265456467334565,-0.011476713714845783,0.38014733633321357,0.04399671196195096,-0.031437520218921475,-0.00872952407604476,-0.0035861740666609885
0.00982528721037634,0.1559034772641035,-0.05291077615045968,0.35522751496773525,0.044751066926760306,-0.018432427528697948,-0.003923803050031639,0.006653956983832816
0.03714733652387887,0.0926810467037147,0.0006971830397887995,0.3690430945540407,-0.0312553783372429,-0.0027498652210581793,0.026326271983793056,-0.042767033331180655
-0.04001471810572995,0.15822897162002109,0.02083459414957449,0.2772562748118393,0.0538278142149692,-0.04899510995042679,0.019318880656365948,-0.05340436098600676
-0.046679872130939215,0.10230174274906154,-0.07915960297430584,0.3706394238112321,0.029622850568720424,-0.012916482383970211,-0.003319761184113649,-0.018426720865702927
0.01743185547041786,0.061425278586267354,-0.024948722791759033,0.2547745759531914,0.11867477040701135,-0.02483466739964857,0.04021488299941422,-0.04028570569452107
-0.08903279867976388,0.10332630464623377,0.059015892648064824,0.06145668443638197,0.0895412916272627,-0.012621067610099613,-0.0038695370475199213,-0.006099943007783212
0.011532830049712825,0.12496108382585636,0.017607730835654627,0.20836310798584756,-0.008873202911513944,-0.020217733588802675,0.036385496347798085,-0.04821441220681235
-0.013535647577988683,0.14228447716683837,-0.09964550278979445,0.20780238435961876,0.0050861138037289755,-0.008959985879846403,0.032575265808696366,-0.013774960338884427
-0.004047647685875854,1.3851741147723173,0.021437068894102615,0.16002909072722724,-0.025299184157727153,-0.012582271640050055,0.023494202254386854,0.005136486472600663
-0.001569414118242407,1.254072626981943,0.05742164350038936,0.20204982692991325,0.07932567359489352,-0.02286479191418786,0.013819754399749567,-0.020167949756378055
-0.07604433844071964,1.1909273208929192,0.06448960341784381,0.11320206927486876,-0.04135845250770562,-0.040225558064228825,0.018749842540382068,-0.021856156824238235
-0.02109019003749532,1.0934573552998157,0.05751864773644371,0.19366223056261278,0.043191957865173124,-0.02822980286519686,0.0324426019499775,0.02059278916745993
-0.08584866590000587,0.9778558364850629,-0.016830152843956836,0.08252213830893496,0.05868112831636922,-0.009154418050018905,0.04962941342439769,-0.027051867009067747
0.02398825250233092,0.9238874565328283,-0.01775688549154173,0.1254299501215669,-0.002080214600310961,-0.03308725341980499,0.019936271995884228,-0.0007513887155837055
-0.05793174131348457,0.7159570800008007,-0.009154232765439859,0.16211918196146266,-0.06188397947757951,-0.06391434902535774,0.005299099818013152,-0.01617042554163502
0.03243030836152277,0.6951425790127798,0.05335389563174711,0.1791663051040173,0.05875538463288438,-0.025937716689786502,0.06521561453875938,-0.010594282049818405
-0.015821179279687916,0.6660526723125465,1.895314040656078,0.10335904373883026,0.10290768128601836,-0.032920139134930165,-0.00494445475747048,-0.026006548442320546
-0.08072148601268093,0.6235912525346619,1.7292896414353327,0.03591808043718084,0.013128847662312057,-0.0457712843622588,0.036871881431852514,-0.01651110604842011
-0.08237678674989966,0.5632096182507736,1.6169576930171758,0.14575820300076237,0.03386922721763427,-0.011729155854365785,0.06934981972702683,-0.03748910769115851
-0.07573294391170006,0.4201767271074356,1.4245092273839939,-0.006823772381219513,-0.045558123804005354,-0.022790680752977435,0.003930377418064887,-0.020665240115267575
